Unnamed: 0,NRO_HOGAR,COMPONENTE,H15,ANO4,TRIMESTRE,REGION,AGLOMERADO,PONDERA,CH03,CH04,CH06,CH07,CH08,CH09,CH10,CH11,CH15,CH16,ESTADO,CAT_OCUP,CAT_INAC,PP02E,PP02H,PP07I,PP07H,PP04B1,DECINDR,T_VI,NIVEL_ED,V2_M,REALIZADA,IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12_1,IV12_2,IV12_3,II1,II2,II3,II4_1,II4_2,II4_3,II7,II8,II9,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,DECCFR,REALIZADA_jefx,CH04_jefx,CH06_jefx,ESTADO_jefx,NIVEL_ED_jefx,PP02E_jefx,CAT_OCUP_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,ESTADO_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,ratio_ocupados,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO
814,1,1,1,2022,3,44,31,194,1,2,39,2,1,1,1,2.0,3,1,1,3,0,0,0,0.0,1.0,2.0,7,0,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,260000,6,1,2,39,1,5,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,1,0,0,0,1
816,1,2,1,2022,3,42,26,142,3,1,30,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,6,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,2,58,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.75,0,0,0.0,0,0,0,1,0,0,1
830,1,4,1,2022,3,42,10,97,5,2,25,5,1,1,1,2.0,1,1,1,3,0,0,0,2.0,2.0,2.0,4,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,1,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,4,0,4,0,12,1,2,69,1,2,0,4,0.0,0.0,2.0,1,1.0,3.0,1,0,1,0,0.75,0,0,0.0,0,0,0,1,0,0,1
838,1,4,1,2022,3,40,25,207,3,1,26,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,2,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,2,2,1,1,1,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,80000,2,1,2,64,3,6,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.25,0,0,0.0,0,0,0,1,0,0,1
864,1,2,1,2022,3,40,23,384,3,1,23,5,2,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,5,6000,5,0,1,1,4,1,4,2,1,1,1,1,1,1,2,2,2,4,2,2,2,1,2,2,2,1.0,1,2,2,2,2,2,2,2,2,1,2,1,2,2,0,2,86000,5,1,2,43,1,3,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,1,0,0,1
886,1,7,1,2022,3,40,18,235,3,2,23,1,4,1,1,1.0,1,1,3,0,3,0,2,,,,9,145000,3,0,1,1,4,1,1,1,1,1,1,1,1,2,2,2,2,4,4,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,11,1,10,269000,2,1,1,53,1,2,0,3,2.0,2.0,2.0,1,2.0,3.0,1,0,0,0,0.5454545454545454,0,0,0.0,0,0,0,0,0,0,1
977,1,3,1,2022,3,1,33,3827,5,1,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,1,6,2,4,0,12,1,2,69,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,0,1
979,1,2,1,2022,3,43,34,273,2,2,23,5,4,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,3,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,100000,6,1,2,44,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,1
985,1,1,1,2022,3,43,2,732,1,2,49,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,10,0,6,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,310000,10,1,2,49,1,6,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,1.0,0,0,0.0,0,0,1,0,0,0,1
992,1,1,1,2022,3,1,32,2353,1,1,33,5,1,1,1,1.0,5,1,1,3,0,0,0,0.0,1.0,2.0,12,0,5,0,1,2,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,0,12,1,1,33,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,1.0,0,0,0.0,0,0,1,0,0,0,1
1031,1,3,1,2022,3,42,27,510,3,1,19,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,1,2,1.0,2,2,2,2,2,2,2,1,2,2,1,2,2,3,0,3,30000,1,1,2,46,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,1
1052,1,2,1,2022,3,44,17,218,2,2,45,2,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,5,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,1,1,2,6,1,5,305000,6,1,1,47,1,3,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,1,0,0,0,0,0,1
1057,1,3,1,2022,3,40,22,146,3,2,28,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,5,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,130000,5,1,2,66,3,2,0,0,0.0,0.0,0.0,1,1.0,3.0,0,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,1
1067,1,1,1,2022,3,44,93,66,1,2,33,1,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,1.0,3,12400,5,0,1,2,3,1,9,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,2,1,1.0,1,2,2,2,2,1,2,2,2,1,1,1,2,4,0,4,42800,1,1,2,33,1,5,0,3,2.0,2.0,1.0,1,1.0,2.0,1,0,1,0,0.25,0,0,0.0,0,0,0,1,0,0,1
1089,1,8,1,2022,3,40,22,133,5,2,19,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,6500,3,0,1,1,4,2,2,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,1,2,1.0,1,1,2,2,2,1,2,2,2,1,2,1,2,13,1,12,0,12,1,2,75,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.2307692307692307,0,0,0.0,1,0,0,0,0,0,1
1099,1,3,1,2022,3,40,22,99,3,2,23,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,1,5,1,4,132000,3,1,2,44,1,5,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.6,0,0,0.0,0,0,0,0,0,0,1
1128,1,3,1,2022,3,43,3,294,3,1,31,5,1,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,5,0,5,0,1,1,3,1,4,1,1,1,1,1,1,2,2,2,2,3,2,2,1,1,2,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,237000,8,1,1,65,1,5,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,0,0,1.0,0,0,0.0,0,0,0,1,0,0,1
1146,1,4,1,2022,3,41,7,250,3,2,26,5,4,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,1,0,5,0,1,1,4,1,4,1,1,1,1,1,1,2,2,2,2,4,2,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,1,56,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.75,0,0,0.0,0,0,0,0,0,0,1
1165,1,2,1,2022,3,40,23,250,3,1,22,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,1,3400,3,0,1,1,2,2,4,2,1,1,1,1,1,1,2,2,2,2,2,2,2,2,1,1,2,1.0,1,2,2,2,2,2,2,2,2,1,2,2,2,2,0,2,68400,4,1,2,44,1,3,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,1,0,0,1
1166,1,1,1,2022,3,40,23,261,1,2,53,3,4,1,1,1.0,2,1,2,2,0,0,0,,,,0,0,3,0,1,1,3,2,4,2,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,0,1,2,53,2,3,0,2,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.5,0,0,1.0,0,0,0,1,0,0,1
1181,1,1,1,2022,3,43,5,237,1,1,26,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,7,0,5,0,1,2,3,1,2,1,1,1,1,1,1,1,2,2,2,3,1,1,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,150000,8,1,1,26,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,1,0,0,0,1
1188,1,3,1,2022,3,44,9,281,3,2,17,5,1,1,1,1.0,3,1,3,0,3,0,2,,,,0,0,3,0,1,2,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,4,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,4,0,4,170000,5,1,1,46,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,1
1191,1,2,1,2022,3,42,10,807,2,2,46,2,1,1,1,2.0,1,1,1,3,0,0,0,0.0,1.0,2.0,8,0,5,0,1,1,3,1,4,1,1,1,1,1,1,2,2,2,2,3,3,2,1,2,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,4,0,4,232000,7,1,1,49,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.75,0,0,0.0,0,0,0,0,0,0,1
1203,1,1,1,2022,3,40,29,314,1,2,25,5,1,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,4,6400,5,0,1,2,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,1,2,1,1,1,0,1,47400,5,1,2,25,1,5,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,1,1,0,0,1
1216,1,3,1,2022,3,1,33,2373,3,2,36,5,1,1,1,2.0,3,1,3,0,3,0,2,,,,0,0,1,0,1,1,6,1,1,1,1,1,1,1,1,1,2,1,2,6,4,2,1,1,1,1,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,5,1,4,0,12,1,1,54,1,2,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,1
1270,1,3,1,2022,3,40,22,148,3,2,27,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,2,1,1,1,1,1,1,1,1,2,2,3,3,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,4,0,4,187000,5,1,1,40,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,1,1
1274,1,2,1,2022,3,43,36,185,3,2,17,5,4,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,1,0,3,0,1,1,1,1,2,1,2,1,1,1,2,1,2,2,2,1,1,2,1,2,2,1,2,1.0,1,2,2,2,2,2,1,2,2,2,2,2,2,3,1,2,60000,2,1,1,37,1,1,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,0,0,0.6666666666666666,0,0,0.0,1,1,0,1,0,0,1
1282,1,2,1,2022,3,43,14,91,2,2,25,1,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,1,1,4,1,1,1,1,1,1,1,2,2,2,1,1,2,2,2,2,3,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,90000,5,1,1,47,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.5,0,0,0.0,0,0,1,0,0,0,1
1299,1,5,1,2022,3,43,14,97,3,2,18,5,1,1,1,1.0,3,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,3,2,2,2,3,3,2,1,2,2,3,2,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,6,0,6,188000,3,1,1,43,1,2,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.3333333333333333,0,0,0.0,0,0,1,0,0,0,1
1317,1,3,1,2022,3,43,14,112,3,1,19,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,10000,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,2,2,2,1,2,1.0,1,1,2,2,2,2,2,2,2,1,2,2,2,5,0,5,109000,2,1,2,55,1,2,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.2,0,0,0.0,0,0,0,0,0,0,1
1322,1,3,1,2022,3,40,23,367,3,2,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,2,1,1,1,1,1,1,2,2,2,4,3,2,2,1,2,4,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,200000,6,1,1,58,1,4,0,3,1.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,1
1358,1,1,1,2022,3,1,32,1491,1,1,30,5,1,1,1,1.0,2,1,1,3,0,0,0,0.0,1.0,2.0,10,0,6,0,1,2,3,1,4,1,1,1,1,1,1,1,2,1,2,2,2,2,1,2,2,7,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,200000,9,1,1,30,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,0.5,0,0,0.0,0,0,1,0,0,0,1
1364,1,2,1,2022,3,41,7,334,8,1,18,5,4,1,1,1.0,2,2,3,0,3,0,2,,,,1,6100,3,0,1,2,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,3,2,1.0,1,2,2,2,2,2,2,1,2,1,2,2,1,2,0,2,46100,2,1,1,21,1,4,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,0,0,0.5,0,0,0.0,0,0,1,0,0,0,1
1368,1,9,1,2022,3,40,23,337,4,1,22,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,8,0,3,0,1,1,4,1,4,2,1,1,1,1,1,1,2,2,2,4,3,2,2,1,2,1,1,1.0,1,1,2,2,2,1,2,1,2,2,2,1,2,10,2,8,207000,2,1,1,51,1,3,0,3,2.0,2.0,2.0,1,2.0,3.0,1,0,0,0,0.3,0,0,0.0,0,0,0,1,0,0,1
1388,1,3,1,2022,3,1,32,1697,3,2,24,5,4,1,1,2.0,3,1,1,3,0,0,0,2.0,2.0,2.0,4,0,5,0,1,2,4,1,2,1,1,1,1,1,1,1,2,2,2,4,2,1,1,1,2,3,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,287000,9,1,1,72,1,6,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,1,1,0,0,1
1405,1,6,1,2022,3,40,29,432,4,2,22,1,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,14500,3,0,1,1,6,1,4,1,1,1,1,1,1,1,2,2,2,6,6,2,1,2,1,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,1,1,7,1,6,48500,1,1,2,48,1,2,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.2857142857142857,0,0,0.0,0,0,0,0,0,0,1
1412,1,3,1,2022,3,1,33,2154,3,2,24,5,1,1,1,1.0,5,5,1,3,0,0,0,0.0,1.0,2.0,6,0,5,0,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,176000,7,1,1,63,1,6,0,3,1.0,2.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,1,0,0,0,1
1443,1,1,1,2022,3,40,22,99,1,2,30,1,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,2,3,65000,1,1,2,30,3,5,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.2,0,0,0.0,0,0,0,0,0,0,1
1456,1,2,1,2022,3,1,33,2626,2,2,65,1,1,1,1,2.0,1,1,1,3,0,0,0,0.0,2.0,2.0,9,60000,5,60000,1,1,6,1,3,1,1,1,1,1,1,1,2,2,2,6,2,1,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,2,0,2,300000,10,1,1,71,3,6,0,0,0.0,0.0,0.0,1,2.0,1.0,0,1,0,0,0.5,0,0,0.0,0,0,0,1,0,0,1
1465,2,2,1,2022,3,44,9,346,2,2,23,2,1,1,1,2.0,3,3,1,3,0,0,0,2.0,2.0,2.0,1,0,5,0,1,2,4,1,1,1,1,1,1,1,1,1,2,2,2,4,1,2,1,1,2,4,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,110000,4,1,1,25,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,0,1,0,0,1
1469,1,1,1,2022,3,1,32,1002,1,1,40,5,1,1,1,2.0,1,1,1,3,0,0,0,0.0,1.0,2.0,12,0,6,0,1,2,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,1,2,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,12,1,1,40,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,1.0,0,0,0.0,0,0,0,0,0,0,1
1486,1,4,1,2022,3,1,33,647,3,2,20,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,2,4,1,1,2,1,1,2,2,2,2,2,4,4,2,1,1,1,1,2,1.0,1,1,2,2,2,2,1,2,2,2,2,2,2,8,1,7,0,12,1,2,40,1,1,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.25,0,0,0.0,0,1,0,0,0,0,1
1503,1,2,1,2022,3,1,32,1375,5,2,33,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,2,30000,5,0,1,2,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,6,1,1.0,2,1,2,2,2,2,2,2,2,2,1,2,2,2,0,2,110000,6,1,2,95,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,1
1520,1,5,1,2022,3,42,10,530,3,1,18,5,4,1,1,1.0,1,1,3,0,3,0,0,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,1,1,1.0,1,1,2,2,2,1,2,2,2,2,2,2,1,6,0,6,107000,2,1,2,61,2,2,0,2,0.0,0.0,0.0,1,2.0,3.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,1
1560,1,4,1,2022,3,40,23,334,3,2,18,5,1,1,1,1.0,1,1,1,4,0,0,0,0.0,0.0,2.0,3,14300,3,0,1,1,6,1,1,1,1,1,1,1,1,1,2,2,2,6,4,2,1,2,1,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,6,1,5,164300,3,1,1,45,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,1
1573,1,2,1,2022,3,43,36,131,3,1,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,60000,3,1,2,44,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,1
1577,1,1,1,2022,3,41,7,254,1,2,25,1,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,4,15200,5,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,3,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,3,1,2,0,12,1,2,25,1,5,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,1,1,0,0,1
1600,1,2,1,2022,3,42,27,425,3,2,30,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,3,0,5,0,1,1,5,1,1,2,1,1,1,1,1,2,2,2,2,5,3,2,1,1,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,4,0,4,110000,3,1,2,62,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.25,0,0,0.0,0,0,0,0,0,0,1
1613,1,2,1,2022,3,42,27,626,3,2,34,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,8,18762,5,0,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,1,1,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,3,1,2,153787,6,1,2,69,3,3,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,1
1639,1,1,1,2022,3,42,10,193,1,2,32,5,1,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,9,0,6,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,0,1,150000,10,1,2,32,1,6,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,1,0,0,0,1
1659,1,2,1,2022,3,40,23,250,3,2,31,5,1,1,1,2.0,1,1,1,3,0,0,0,0.0,1.0,2.0,9,0,5,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,3,2,2,1,1,4,1,1.0,1,2,2,2,2,1,2,2,2,2,1,1,2,3,0,3,204000,7,1,2,58,2,4,0,3,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.3333333333333333,0,0,1.0,0,0,0,0,0,0,1
1685,1,4,1,2022,3,43,36,114,5,1,18,5,3,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,1,2,6,2,4,125500,2,1,2,66,3,2,0,0,0.0,0.0,0.0,1,1.0,3.0,0,0,1,0,0.1666666666666666,0,0,0.0,1,0,0,0,0,0,1
1687,1,2,1,2022,3,44,91,115,2,2,44,2,4,1,1,1.0,2,1,1,1,0,0,0,0.0,0.0,2.0,4,0,5,0,1,1,3,1,2,1,1,1,1,1,1,1,2,2,2,3,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,90000,5,1,1,47,1,3,0,1,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,1,0,0,0,1
1691,1,3,1,2022,3,43,2,721,3,1,24,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,795000,10,1,2,52,1,6,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,1
1710,1,3,1,2022,3,43,5,290,3,2,27,5,1,1,1,1.0,1,1,3,0,3,0,1,,,,0,0,5,0,1,2,4,1,9,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,3,1,1.0,1,1,2,2,2,2,2,2,1,2,2,2,2,4,0,4,0,12,1,1,60,1,4,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,1,0,0,0,1
1716,1,2,1,2022,3,41,7,352,3,2,18,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,1,2,2,1,2,2,6,3,3,104000,1,1,2,36,1,3,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,0,1
1729,1,2,1,2022,3,43,13,572,3,2,44,5,1,1,1,1.0,1,1,3,0,1,0,2,,,,6,63000,3,26000,1,1,3,1,2,1,1,1,1,1,1,2,1,2,2,3,2,2,1,2,1,1,1,1.0,1,1,1,2,2,1,1,2,2,1,2,2,2,6,0,6,304000,6,1,2,68,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.5,0,0,0.0,0,0,0,0,0,1,1
1748,1,2,1,2022,3,41,12,220,8,2,46,5,3,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,2,0,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,3,0,3,150800,6,1,2,42,1,4,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,1,0,0,1
