Unnamed: 0,NRO_HOGAR,COMPONENTE,H15,ANO4,TRIMESTRE,REGION,AGLOMERADO,PONDERA,CH03,CH04,CH06,CH07,CH08,CH09,CH10,CH11,CH15,CH16,ESTADO,CAT_OCUP,CAT_INAC,PP02E,PP02H,PP07I,PP07H,PP04B1,DECINDR,T_VI,NIVEL_ED,V2_M,REALIZADA,IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12_1,IV12_2,IV12_3,II1,II2,II3,II4_1,II4_2,II4_3,II7,II8,II9,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,DECCFR,REALIZADA_jefx,CH04_jefx,CH06_jefx,ESTADO_jefx,NIVEL_ED_jefx,PP02E_jefx,CAT_OCUP_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,ESTADO_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,ratio_ocupados,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO
5823,1,4,1,2021,3,44,17,242,3,2,21,5,4,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,1,58,1,1,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
1531,1,2,1,2021,3,42,27,371,1,2,20,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,1.0,5,14400,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,1,2,2,1,1,1,2,3,0,3,34400,2,1,2,20,1,3,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,1,0,0,0
3677,1,2,1,2022,3,40,23,303,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,2,1,1,1,2,1,2,1,1,2,3,2,2,2,2,2,1,2,3.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,78000,5,1,2,39,1,2,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,1,0
6395,2,2,1,2022,3,42,10,494,3,2,20,5,1,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,1,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,200000,7,1,2,49,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,0,1,1,0,0,0
2595,1,3,1,2022,3,42,26,124,5,1,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,1,1,1,1.0,2,1,1,2,2,2,2,2,2,2,2,2,2,3,0,3,215000,8,1,2,87,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
1745,1,3,1,2021,3,43,30,230,3,2,17,3,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,3000,3,0,1,1,3,1,4,2,1,1,1,1,1,1,2,1,2,3,2,2,2,1,1,1,1,1.0,1,1,1,2,2,1,2,2,2,2,2,1,1,6,3,3,35000,1,1,1,54,3,2,0,0,0.0,0.0,0.0,1,2.0,1.0,0,1,0,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,0,0
4038,1,3,1,2022,2,43,30,148,3,2,32,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,12,-9,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,1,1,1,1.0,2,2,2,2,2,2,2,2,2,2,1,2,2,5,1,4,0,12,1,2,56,1,2,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.6,0,0,0.0,0,0,0,0,0,0,0
5773,1,1,1,2022,3,1,32,1212,1,1,21,5,1,1,1,1.0,3,1,3,0,3,0,2,,,,6,70000,5,0,1,2,2,1,2,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,2,3,1,1.0,2,2,2,2,2,2,2,1,2,2,1,2,2,1,0,1,70000,7,1,1,21,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,,0,0,0.0,0,0,1,0,0,0,0
4192,1,4,1,2021,3,40,18,262,3,2,19,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,2,1,2,2,1,1,2,2,3,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,4,0,4,35000,1,1,2,44,1,4,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,1,0,0,0,0,0
3553,1,3,1,2021,3,1,33,4599,3,1,19,5,1,1,1,2.0,5,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,4,1,1,1,1,1,1,1,2,2,2,5,4,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,1,5,0,12,1,1,48,1,6,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,0,0
1904,1,5,1,2021,2,43,34,728,3,2,26,5,4,1,1,1.0,2,1,1,2,0,0,0,0.0,0.0,2.0,1,0,1,0,1,1,4,2,4,1,1,1,1,1,2,1,2,2,2,4,3,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,10,3,7,37500,1,1,1,49,1,2,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,1,0,1,0,0,0
3444,1,3,1,2022,2,1,33,2809,3,1,15,5,1,1,1,1.0,2,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,2,1,1,1,3,2,2,2,4,2,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,62000,3,1,1,40,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
585,1,3,1,2022,2,43,3,447,3,2,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,2,2,2,2,3,2,2,1,2,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,150000,4,1,1,36,1,1,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
2007,1,1,1,2021,2,41,12,313,1,1,34,2,1,1,1,1.0,1,1,1,3,0,0,0,1.0,2.0,2.0,9,6000,5,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,2,1.0,1,2,2,2,2,1,2,1,2,2,2,1,2,4,2,2,92000,5,1,1,34,1,5,0,3,1.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,1,0,0,0
4486,1,3,1,2022,3,42,27,363,3,1,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,3,0,3,80100,3,1,2,36,3,4,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
2765,1,2,1,2021,3,43,3,432,8,2,20,5,1,1,1,2.0,2,2,3,0,3,0,2,,,,12,-9,5,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1.0,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,0,12,1,2,20,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,1,0,0,0,0
6749,1,4,1,2021,2,44,31,132,3,1,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,2,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,135000,7,1,1,44,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.75,0,0,0.0,0,0,0,0,0,0,0
1336,1,3,1,2022,3,43,14,116,3,1,18,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,2,0,3,0,1,1,3,2,4,2,1,1,1,2,1,1,2,2,2,3,3,2,1,2,2,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,8,2,6,151000,2,1,1,58,1,4,0,3,2.0,2.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,1,0,0,0
6189,1,3,1,2022,2,1,33,1787,3,1,21,1,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,3,1,1,1,1,1,1,2,2,2,2,4,3,1,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,130000,6,1,1,54,1,5,0,3,0.0,1.0,2.0,1,2.0,2.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
3111,1,3,1,2021,2,41,15,196,3,2,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,2,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,25000,2,1,2,45,1,4,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
3204,1,5,1,2021,2,40,19,191,3,2,31,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,3000,5,0,1,1,5,2,4,2,1,1,1,1,1,1,2,2,2,5,5,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,2,1,2,2,2,9,3,6,30000,1,1,2,51,1,3,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.1111111111111111,0,0,0.0,0,0,0,0,0,0,0
224,1,5,1,2021,3,41,12,254,3,2,30,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,2,1.0,1,1,2,2,2,2,2,2,2,1,2,2,2,5,0,5,97764,4,1,1,54,1,5,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
4476,1,4,1,2021,3,40,18,212,3,2,17,5,1,1,1,1.0,2,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,3,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,80000,3,1,1,45,1,3,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
7662,1,2,1,2022,3,40,18,258,3,1,28,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,9,0,5,0,1,1,5,1,1,1,1,1,1,1,1,2,2,2,2,5,4,2,1,1,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,10,3,7,257500,3,1,2,57,1,3,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.3,0,0,0.0,0,0,0,0,0,0,0
1981,1,3,1,2021,3,40,29,422,3,2,24,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,4,1,1,1,1,1,1,2,2,2,2,2,2,2,1,2,2,1,2,2.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,40000,2,1,1,49,1,3,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
7076,1,4,1,2021,2,44,31,147,3,2,22,5,1,1,1,1.0,3,1,3,0,3,0,2,,,,0,0,5,0,1,2,4,4,4,1,1,1,1,1,1,2,2,2,2,4,3,2,2,2,2,3,1,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,5,0,5,120000,6,1,1,45,1,6,0,3,0.0,1.0,2.0,1,2.0,2.0,1,0,0,0,0.2,0,0,0.0,0,0,1,0,1,0,0
5556,1,3,1,2021,3,42,26,175,3,2,21,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,1,0,5,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,3,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,8,1,7,87600,2,1,1,44,1,5,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.625,0,0,0.0,0,0,0,1,0,0,0
2035,1,3,1,2022,3,44,20,113,3,1,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,6,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,1,53,1,3,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
4831,1,4,1,2021,2,42,27,301,3,1,22,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,97000,4,1,1,48,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
2176,1,2,1,2022,3,40,18,209,3,2,29,5,4,1,1,1.0,1,1,2,3,0,0,0,,,,0,0,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,1,1,2,1.0,2,1,1,2,2,2,2,2,2,2,2,2,2,3,0,3,82500,3,1,2,65,3,5,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
4113,1,2,1,2021,3,40,19,246,3,1,25,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,2,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,5,0,5,130000,5,1,2,58,1,6,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
276,1,3,1,2021,3,43,13,590,3,1,24,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,2,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,120000,7,1,1,52,1,5,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
3514,1,2,1,2022,3,1,33,3577,2,2,30,2,1,1,1,2.0,1,1,1,2,0,0,0,0.0,0.0,2.0,1,0,5,0,1,1,2,1,3,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,1,3,1,2,68000,2,1,1,32,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,1,0,0,0,0
2555,1,2,1,2022,2,44,9,213,2,2,49,1,1,1,1,2.0,2,1,1,2,0,0,0,0.0,0.0,2.0,1,7000,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,1,2,4,3,1,1,1,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,157000,9,1,1,44,1,2,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,1,0,0,0,0
4892,1,1,1,2021,2,42,10,573,1,1,50,2,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,7,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,6,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,87000,4,1,1,50,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6,0,0,0.0,0,0,0,0,0,0,0
7641,1,5,1,2022,2,40,18,215,3,2,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,55000,1,1,1,51,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
5766,1,3,1,2022,2,43,34,288,3,2,23,5,1,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,12,0,5,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,0,12,1,2,52,1,3,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0
4931,1,3,1,2021,2,44,91,67,3,2,14,5,3,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,2,1,1,2,1,1,2,2,2,2,1,2,1,2,2,6,1,3.0,2,2,2,2,2,1,2,1,2,2,2,1,1,2,0,2,3500,1,1,2,32,2,3,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,1.0,0,0,0,0,0,0,0
3213,1,4,1,2021,2,43,30,52,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,1,2,2,3,2,2,1,2,1,1,1,1.0,1,2,2,2,2,1,2,1,2,2,2,2,2,5,0,5,20800,1,1,1,41,1,2,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,1,0
3084,1,3,1,2022,2,44,91,118,3,1,21,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,6,1,4,1,1,1,1,1,1,1,2,2,2,6,4,2,1,2,1,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,5,0,5,640000,10,1,1,50,1,4,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
4104,1,5,1,2022,2,40,19,232,3,2,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,1,2,2,2,5,0,5,107800,3,1,1,43,1,3,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
6074,1,2,1,2021,3,42,27,267,2,2,40,2,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,3,3600,5,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,1,3,0,3,33600,2,1,1,42,1,3,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,0,1,0,0,0
6896,1,4,1,2022,3,43,36,173,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,2,4,1,9,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,1,5,50000,1,1,1,51,1,5,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.1666666666666666,0,0,0.0,0,0,1,0,0,0,0
3993,1,3,1,2022,3,1,33,2489,3,1,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,2,1,1,1,2,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,3,0,3,35900,1,1,1,56,1,2,0,3,2.0,2.0,2.0,1,2.0,3.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
3030,1,2,1,2021,3,40,19,157,3,1,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,2,2,1,1,1,1,1,1,2,2,2,4,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,1,2,1,2,2,2,0,2,53000,5,1,2,53,1,3,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
2071,1,3,1,2021,3,43,13,714,9,1,19,5,1,1,1,2.0,1,1,1,3,0,0,0,2.0,2.0,2.0,3,0,5,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,120000,7,1,2,55,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,0,0,1,0,0,0
646,1,3,1,2021,2,43,2,555,3,1,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,2,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,0,12,1,1,56,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
1875,1,5,1,2021,3,40,18,248,3,1,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,2,2,2,2,4,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,6,1,5,57000,1,1,1,48,1,6,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,0,0
3617,1,3,1,2021,3,40,25,42,3,1,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,2,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,85000,4,1,2,36,1,4,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
2508,1,5,1,2021,3,43,30,147,3,2,18,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,5,3,2,1,2,1,1,1,1.0,1,2,2,2,2,2,2,1,2,2,2,1,2,5,0,5,220000,8,1,2,47,1,6,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
1116,1,4,1,2021,3,40,23,292,3,2,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,3,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,71600,3,1,1,35,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
3041,1,5,1,2021,2,40,19,210,5,1,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,1,1,1,2,3,3,2,1,2,2,1,1,1.0,1,1,2,2,2,1,2,2,2,2,2,1,2,6,1,5,99200,4,1,1,64,3,2,0,0,0.0,0.0,0.0,1,2.0,3.0,0,0,0,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,1,0
2515,1,1,1,2021,2,44,9,296,1,1,19,1,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,8,0,3,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,67000,7,1,1,19,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,1,0,0,0,0
4673,1,2,1,2022,2,40,23,287,3,1,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,1,3,4,2,2,1,1,2,1,1,1,1,2,1,1,2,2,2,2,1,2,1.0,1,1,2,2,2,2,2,2,2,2,1,1,2,5,0,5,63000,1,1,2,34,1,2,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.2,0,0,0.0,1,0,0,0,1,1,0
6256,1,3,1,2022,3,43,4,945,3,1,15,5,1,1,1,1.0,5,1,3,0,3,0,2,,,,0,0,3,0,1,2,3,1,2,1,1,1,1,1,1,1,2,2,2,3,3,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3,110000,4,1,2,41,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,1,0,0,0,0
4264,1,4,1,2022,3,40,29,284,5,2,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,5000,3,0,1,1,4,2,4,1,1,1,1,1,2,1,1,2,2,4,2,2,1,1,2,1,2,1.0,2,1,2,2,2,2,2,1,2,1,2,2,2,4,0,4,37000,1,1,1,78,3,1,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,0,0,0.25,0,0,0.0,0,1,0,0,0,1,0
1513,1,4,1,2021,2,43,38,191,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,50000,3,1,1,45,1,4,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,0,0,0
4162,1,3,1,2022,2,43,3,485,3,2,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,1,1,4,1,1,1,1,1,1,2,2,1,2,2,1,2,2,1,2,2,2,1.0,1,1,2,2,2,2,2,2,2,2,2,1,2,5,1,4,58000,1,1,1,37,1,2,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,1,0,0,0,0,0,0
2727,1,4,1,2022,2,40,25,116,3,2,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,96000,3,1,1,37,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
