NRO_HOGAR,COMPONENTE,ANO4,TRIMESTRE,REGION,MAS_500,AGLOMERADO,PONDERA,CH03,CH04,CH06,CH07,CH08,CH09,CH10,CH11,CH15,CH16,ESTADO,PP02E,PP02H,servicio_domestico,NIVEL_ED,IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV9,IV11,IV12_2,II1,II2,II3,II4_1,II4_2,II4_3,II8,II9,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,IX_TOT,IX_MEN10,DECCFR,CH06_jefx,ESTADO_jefx,NIVEL_ED_jefx,PP07I_jefx,APORTES_JUBILATORIOS_jefx,PP04B1_jefx,ESTADO_conyuge,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,ratio_ocupados,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO
1,3.0,2021,2,40,0,569768.4078325158,103,3.0,1.0,21.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,12.0,42.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,2021,3,44,0,1282727.8635860374,283,3.0,0.0,15.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,3.0,37.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,2021,2,43,1,653983.8773914843,306,8.0,1.0,17.0,5.0,12.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,30.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2022,3,1,1,0.0,1115,3.0,0.0,16.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,53.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2021,2,41,0,1002547.3836507678,417,3.0,1.0,23.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,7.0,56.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,2022,3,44,0,2315147.679905755,171,3.0,1.0,15.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,46.0,1.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2022,2,40,0,13595.785008597331,306,3.0,1.0,18.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,42.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2022,2,44,0,390069.8944779,255,3.0,0.0,15.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,47.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.0,2022,2,40,0,941134.9357966688,135,3.0,1.0,15.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,58.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2021,2,40,0,1282727.8635860374,189,3.0,0.0,17.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,62.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2021,2,42,1,941134.9357966688,529,3.0,0.0,17.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,48.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2022,2,1,1,575931.3207266992,2721,3.0,1.0,19.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,36.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.0,2021,3,40,0,994445.5715447678,221,5.0,1.0,29.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,2.0,81.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,5.0,2022,2,1,1,1282727.8635860374,769,3.0,1.0,16.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,59.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2021,3,41,0,13595.785008597331,149,3.0,1.0,18.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,59.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,2022,2,40,1,1282727.8635860374,279,3.0,1.0,19.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,8.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,9.0,50.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,2021,3,44,0,1085084.482853294,34,3.0,0.0,15.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,45.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,3.0,2021,3,40,0,994445.5715447678,213,3.0,1.0,17.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,42.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.0,2021,2,43,0,390069.8944779,146,5.0,1.0,19.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,76.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,2022,2,1,1,941134.9357966688,2051,3.0,1.0,16.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,42.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2022,2,44,0,951723.3226353128,94,3.0,1.0,14.0,5.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,43.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,3.0,2021,2,42,1,370478.5900561597,328,5.0,1.0,18.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,3.0,76.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.0,2021,3,43,1,0.0,386,8.0,0.0,20.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,2.0,12.0,27.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2022,2,43,0,287326.5081209877,278,10.0,1.0,25.0,5.0,4.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,27.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,4.0,2022,2,43,1,13595.785008597331,456,3.0,0.0,14.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0,51.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2021,2,40,0,57465.970982834704,225,3.0,1.0,16.0,5.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,53.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,2021,3,44,0,957329.4171522151,89,1.0,0.0,61.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,61.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.0,2022,2,43,1,390069.8944779,234,3.0,0.0,14.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,44.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2022,2,40,0,13595.785008597331,191,3.0,0.0,18.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,45.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1.0,2022,3,44,0,1126002.0758035928,86,1.0,1.0,22.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,22.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,4.0,2022,3,44,0,2315147.679905755,296,3.0,1.0,16.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,40.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2021,2,43,1,13595.785008597331,1025,3.0,1.0,15.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,12.0,49.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,2021,3,43,0,0.0,71,3.0,0.0,21.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,41.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2021,3,44,0,994445.5715447678,391,3.0,1.0,16.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,44.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,2022,2,1,1,981723.6343762944,2857,2.0,1.0,39.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,35.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2022,2,1,1,13595.785008597331,744,3.0,0.0,24.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,52.0,1.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,3.0,2022,2,43,0,1085084.482853294,169,3.0,0.0,19.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,47.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4.0,2022,2,40,1,985715.9279427314,307,3.0,1.0,14.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,34.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,4.0,2022,3,43,0,569768.4078325158,328,3.0,0.0,21.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,48.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.0,2022,2,40,1,985715.9279427314,352,3.0,0.0,17.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,4.0,40.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,5.0,2021,3,40,0,13595.785008597331,204,3.0,1.0,16.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,45.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,2021,2,41,0,2083340.7194225336,243,3.0,1.0,18.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,48.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,2022,3,44,0,1126002.0758035928,141,3.0,1.0,15.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,52.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5.0,2022,2,43,1,570255.360702554,675,3.0,0.0,21.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,6.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,12.0,46.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
