NRO_HOGAR,COMPONENTE,AGLOMERADO,REGION_40,REGION_41,REGION_42,REGION_43,REGION_44,CH03_2,CH03_3,CH03_4,CH03_5,CH03_6,CH03_7,CH03_8,CH03_9,CH03_10,CH07_2,CH07_3,CH07_4,CH07_5,CH07_9,CH15_2,CH15_3,CH15_4,CH15_5,CH15_9,CH16_1,CH16_2,CH16_3,CH16_4,CH16_5,CH16_9,ESTADO_1,ESTADO_2,ESTADO_3,CAT_INAC_1,CAT_INAC_2,CAT_INAC_3,PP02E_2,PP02E_3,PP02E_4,PP02E_5,PP02E_jefx_2,PP02E_jefx_3,PP02E_jefx_4,PP02E_jefx_5,H15,CH11,PP02H,PP07I,PP07H,PP04B1,REALIZADA,IV5,IV8,IV12_1,IV12_2,IV12_3,II3,II4_1,II4_2,II4_3,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,REALIZADA_jefx,CH04_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO,CH04,PONDERA,CH06,T_VI,V2_M,IV2,II1,II2,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,CH06_jefx,ratio_ocupados
1,3,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1,1.0,0,1,1,0,0,0,0.0,0,0,0,1,0,0,1,1,0.1453464663816383,-0.4270425488585863,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.1274501802589216,-0.5116539877781243,0.2035245862731261
1,2,15,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,1,0,1,0,0,0,1,0,-0.4901002881155467,0.4700924539092561,-0.2047547491211943,-0.106928386065182,-1.93385220154961,-1.910563874965827,-1.6140236643678345,-0.6725933916368008,0.8176790326940137,-1.2032886912882383,0.1172937051849304,-1.2110365262525975,-0.5741550754813883
1,4,36,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,1,1,1,-0.4851819695822867,-0.4270425488585863,-0.2047547491211943,-0.106928386065182,-1.1104740209193589,-1.0883339732125847,-0.4853160203245327,0.4321154506307619,2.180594110949807,-0.5412801139748865,-0.4782497493951096,-0.7447815006029488,-1.1962988048849996
1,3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,2.670411201357295,-0.4270425488585863,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,1.772099267762071,0.4321154506307619,-0.5452360455617795,0.7827370406518172,-0.9024724841644532,1.0425294310540387,0.6701323833258347
1,3,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,1.0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,1,1,-0.280579918598673,1.2390653134245495,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.9024724841644532,0.3431468925795654,2.536563571536669
1,5,29,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,1,0,0,0,1,1,1,-0.2363150517993335,-0.6833668353636841,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,0.9844698717645431,-0.5452360455617795,1.444745617965169,0.953501980451425,0.1100193797547409,0.2035245862731261
2,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,1,1.0,1,0,1,0,0,0,0.0,0,0,1,1,0,0,1,0,-0.3376324135844883,5.3402538975061145,2.496554378196141,8.78985261211916,0.5362823403411441,0.5561258302938997,0.6433916237187691,0.4321154506307619,-0.5452360455617795,0.7827370406518172,0.9025136709839556,1.1979477729372552,0.6701323833258347
1,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,1.0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,1.0,0.0,1,1.0,1,0,1,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0164865208102277,1.110903170172001,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-1.6140236643678345,-0.1202389705030193,2.180594110949807,-1.2032886912882383,0.2090726622263749,-1.366454868135814,-0.9629949063586456
1,3,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,1,1,-0.1448343270806985,0.2137681674041582,-0.2047547491211943,-0.106928386065182,3.8297950628621495,3.8450454373068688,0.6433916237187691,-0.6725933916368008,-0.5452360455617795,-0.5412801139748865,-0.1886361516198846,0.4985652344627816,0.9812042480276404
1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1.0,0.0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1,1.0,1,1,1,0,0,0,0.0,0,0,0,0,0,0,1,0,-0.3632076699574401,3.802308178475528,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,0.4946071952442023,0.2654377216379572,0.2035245862731261
1,3,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1,1.0,1,1,1,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0223885030501396,0.4700924539092561,-0.2047547491211943,-0.106928386065182,1.3596605209713954,1.378355732047142,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.9024724841644532,0.2654377216379572,0.2035245862731261
1,2,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,1.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,1,1,-0.370093315904004,-0.2988804056060374,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,-0.4853160203245327,-1.224947812770582,-0.5452360455617795,-1.2032886912882383,-0.2498221229808477,-0.5893631587197325,0.2035245862731261
1,3,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,0.0,0.0,1,0.0,1,1,0,0,0,0,0.0,0,0,1,0,0,0,1,1,1.4614885058819995,1.4953895999296474,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,1.269629499149734,1.664202798586904,1.3700440789048978
1,4,29,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1.0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,1,1,-0.2186091050795977,0.4700924539092561,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,0.4321154506307619,-0.5452360455617795,0.7827370406518172,0.0663053957174612,0.8871110891708225,0.6701323833258347
1,3,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,1,0,0,0,1,1,-0.3189428031581006,-0.939691121868782,-0.2047547491211943,-0.106928386065182,-1.1104740209193589,-1.0883339732125847,-0.4853160203245327,-0.6725933916368008,-0.5452360455617795,-0.5412801139748865,-0.9024724841644532,-0.0453989621284754,-0.5741550754813883
1,2,18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0.0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,1,0,-0.4035378819301716,-0.2988804056060374,-0.2047547491211943,-0.106928386065182,-1.93385220154961,-1.910563874965827,-1.6140236643678345,0.4321154506307619,0.8176790326940137,0.1207284633384652,-0.6271356130401196,-0.6670723296613407,-0.2630832107795824
1,4,19,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1.0,0.0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,0,0,0,1,1,0,-0.3032041838516687,2.7770110324551367,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,0.9844698717645431,0.8176790326940137,0.7827370406518172,-0.0560665470044648,1.120238601995647,-0.5741550754813883
1,2,23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,1,0,1,1,1,-0.3464853869443562,1.3672274566770986,1.0301294233667302,-0.106928386065182,0.5362823403411441,0.5561258302938997,-0.4853160203245327,-0.6725933916368008,0.8176790326940137,-1.2032886912882383,-0.3987079866258576,-0.9001998424861651,0.9812042480276404
1,2,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,0.0,1,1.0,1,1,1,0,0,0,0.0,0,0,0,1,0,0,1,1,2.6654928828240347,0.7264167404143539,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-0.6725933916368008,0.8176790326940137,-1.2032886912882383,-0.9024724841644532,-0.822490671544557,0.9812042480276404
1,2,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0,-0.3887829263303918,-0.1707182623534884,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.290612770554823,-0.5893631587197325,-0.9629949063586456
1,3,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,1,1,-0.3887829263303918,-0.5552046921111352,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.290612770554823,-0.5893631587197325,-0.9629949063586456
1,3,5,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,1,0.0,0,0,1,0,0,0,0.0,0,0,1,0,0,0,1,1,-0.2579556533456772,0.2137681674041582,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.9024724841644532,-2.143546577551896,-0.2630832107795824
1,3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,1,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,1,1,0,0,0,0,0.0,0,0,1,0,0,0,1,1,-0.005154080736116,-0.1707182623534884,0.2197366851715297,-0.106928386065182,-1.1104740209193589,-1.0883339732125847,-0.4853160203245327,-0.1202389705030193,0.8176790326940137,-0.5412801139748865,-0.3048894972057144,-0.0453989621284754,0.2035245862731261
1,3,29,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1.0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,0.0,0.0,1,0.0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0.0184538482235317,1.110903170172001,-0.2047547491211943,-0.106928386065182,1.3596605209713954,1.378355732047142,1.772099267762071,0.4321154506307619,-0.5452360455617795,0.7827370406518172,-0.9024724841644532,0.9648202601124306,1.6033479774312522
1,3,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,1,1.0,1,1,1,0,0,0,0.0,0,0,0,1,0,0,1,1,1.099500261834068,0.0856060241516093,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.9024724841644532,-0.356235645894908,1.3700440789048978
1,4,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,1,1.0,1,1,1,0,0,0,0.0,0,0,0,0,0,0,1,1,1.099500261834068,-0.939691121868782,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,-0.9024724841644532,-0.356235645894908,1.3700440789048978
1,2,29,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,0,0,0,1,1,0,-0.1005694602813589,2.9051731757076853,-0.2047547491211943,-0.106928386065182,2.183038701601647,2.200585633800384,0.6433916237187691,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,0.9840949661319064,0.5762744054043898,-0.9629949063586456
1,6,38,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,1,0.0,1,1,1,0,0,0,0.0,1,0,0,0,0,0,1,1,-0.4802636510490268,-0.5552046921111352,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,2.6415331351658877,0.8176790326940137,2.768762772591873,-0.9024724841644532,0.4208560635211735,-0.5741550754813883
1,3,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,1.0,0.0,1,0.0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,1,0,-0.3159918120381446,0.7264167404143539,-0.2047547491211943,-0.106928386065182,1.3596605209713954,1.378355732047142,1.772099267762071,0.4321154506307619,0.8176790326940137,0.1207284633384652,1.4939780608065985,0.1100193797547409,0.6701323833258347
1,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1.0,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,1.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,1,0,0,0,1,0,-0.3297631039312724,0.7264167404143539,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-1.6140236643678345,-1.7773022339043634,-0.5452360455617795,-1.8652972686015905,-0.1886361516198846,-1.5995823809606384,2.536563571536669
1,3,29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0,0.0,1.0,0.0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,0.0,0.0,1,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0,-0.1389323448407865,1.7517138864347452,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,-0.6725933916368008,-0.5452360455617795,-0.5412801139748865,-0.9024724841644532,-0.2008173040116917,0.9812042480276404
1,8,38,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,0.0,1,1,0,0,0,0,0.0,0,0,0,0,0,0,1,1,-0.4212438286499074,-0.939691121868782,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,2.6415331351658877,3.5435091892056003,1.444745617965169,-0.9024724841644532,-0.356235645894908,-1.0926081833177312
1,3,34,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,1,1,0.3125692965124764,-0.0425561191009395,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,0.4321154506307619,0.8176790326940137,0.1207284633384652,-0.9024724841644532,-0.5116539877781243,-1.1962988048849996
1,2,23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,1,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0,1,1,1,-0.3268121128113165,1.110903170172001,-0.2047547491211943,-0.106928386065182,0.5362823403411441,0.5561258302938997,1.772099267762071,-0.1202389705030193,-0.5452360455617795,0.1207284633384652,0.6169791379661284,1.120238601995647,-0.9629949063586456
1,2,13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0391107860632234,1.2390653134245495,-0.2047547491211943,-0.106928386065182,-1.93385220154961,-1.910563874965827,-1.6140236643678345,-1.224947812770582,-0.5452360455617795,-1.2032886912882383,0.2702586335873379,-1.6772915519022469,0.2035245862731261
1,2,23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0.0,0.0,0.0,1,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0,-0.2009031583598619,0.3419303106567072,2.7280951605376265,-0.106928386065182,0.5362823403411441,0.5561258302938997,0.6433916237187691,2.089178714032106,4.906424267461393,0.1207284633384652,1.0962692469603386,1.586493627645296,-1.546254652674531
1,3,23,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0.0,1,0,1,0,0,0,0.0,0,0,0,0,0,0,1,0,-0.3150081483314926,-0.4270425488585863,-0.2047547491211943,-0.106928386065182,-1.1104740209193589,-1.0883339732125847,-1.6140236643678345,0.4321154506307619,2.180594110949807,-0.5412801139748865,0.9127113328774497,-0.2785264749532998,-0.2630832107795824
1,4,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,1.0,0.0,1,0.0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,-0.4163255101166475,-0.4270425488585863,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,-0.4853160203245327,0.4321154506307619,-0.5452360455617795,0.7827370406518172,-0.6985192462945765,-0.0453989621284754,-1.1962988048849996
1,3,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,1,0.0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,1,1,-0.369109652197352,-0.2988804056060374,-0.2047547491211943,-0.106928386065182,-0.2870958402891073,-0.2661040714593424,0.6433916237187691,-0.1202389705030193,0.8176790326940137,-0.5412801139748865,0.1784796765458934,-0.822490671544557,-0.9629949063586456
