Unnamed: 0,NRO_HOGAR,COMPONENTE,H15,ANO4,TRIMESTRE,REGION,AGLOMERADO,PONDERA,CH03,CH04,CH06,CH07,CH08,CH09,CH10,CH11,CH15,CH16,ESTADO,CAT_OCUP,CAT_INAC,PP02E,PP02H,PP07I,PP07H,PP04B1,DECINDR,T_VI,NIVEL_ED,V2_M,REALIZADA,IV1,IV2,IV3,IV4,IV5,IV6,IV7,IV8,IV9,IV10,IV11,IV12_1,IV12_2,IV12_3,II1,II2,II3,II4_1,II4_2,II4_3,II7,II8,II9,V1,V2,V21,V22,V3,V5,V6,V7,V8,V11,V12,V13,V14,IX_TOT,IX_MEN10,IX_MAYEQ10,ITF,DECCFR,REALIZADA_jefx,CH04_jefx,CH06_jefx,ESTADO_jefx,NIVEL_ED_jefx,PP02E_jefx,CAT_OCUP_jefx,PP07I_jefx,PP07H_jefx,PP04B1_jefx,REALIZADA_conyuge,CH04_conyuge,ESTADO_conyuge,JEFE_TRABAJA,CONYUGE_TRABAJA,JEFA_MUJER,HOGAR_MONOP,ratio_ocupados,NBI_SUBSISTENCIA,NBI_COBERTURA_PREVISIONAL,NBI_DIFLABORAL,NBI_HACINAMIENTO,NBI_SANITARIA,NBI_TENENCIA,NBI_TRABAJO_PRECARIO,NBI_VIVIENDA,NBI_ZONA_VULNERABLE,DESERTO
2828,1,4,1,2022,3,40,25,129,3,1,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,6,1,1,1,1,1,1,1,1,1,2,2,2,6,4,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,95000,2,1,1,54,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
1470,1,4,1,2021,3,40,29,165,3,2,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,2,1,2,1,1,1,2,2,2,2,3,3,2,1,1,2,1,2,1.0,1,2,2,2,2,1,1,2,2,2,2,2,2,5,0,5,73200,3,1,1,44,1,4,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
859,1,1,1,2022,2,42,10,139,1,2,37,5,1,1,1,2.0,3,1,1,3,0,0,0,0.0,1.0,2.0,9,0,5,0,1,2,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,97000,7,1,2,37,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,1,0,0,0,0
786,1,7,1,2022,3,42,27,353,3,2,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,2,2,1,2,2,1,1,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,7,0,7,139750,2,1,1,58,1,1,0,2,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.4285714285714285,0,0,0.0,0,0,0,0,0,0,0
2776,1,3,1,2021,3,43,14,99,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,2,2,1,2,1,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,0,3,0,12,1,2,53,1,5,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,0.6666666666666666,0,0,0.0,0,0,1,0,0,0,0
4999,1,3,1,2021,3,43,36,128,3,1,15,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,3,2,1,1,1,3,1,1.0,2,2,2,2,2,2,2,1,2,2,1,2,2,5,0,5,0,12,1,2,46,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.2,0,0,0.0,0,0,1,0,0,0,0
4223,1,3,1,2021,2,44,17,182,3,2,17,5,4,1,1,1.0,3,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,4,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,3,0,3,0,12,1,2,54,1,7,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
6561,1,3,1,2021,2,43,2,680,3,1,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,5,1,1,1,1,1,1,3,2,2,2,3,2,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,3,0,3,0,12,1,1,35,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6666666666666666,0,0,0.0,0,0,0,0,0,0,0
4357,3,3,1,2021,2,41,7,343,3,1,23,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,3,2,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,0,12,1,1,45,1,6,0,1,0.0,0.0,2.0,1,2.0,1.0,1,1,0,0,0.4,0,0,0.0,0,0,0,0,0,0,0
6171,1,4,1,2021,2,40,25,200,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,2,2,2,2,4,3,2,1,1,2,3,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,1,7,2,5,77500,2,1,1,31,1,4,0,3,2.0,2.0,2.0,1,2.0,1.0,1,1,0,0,0.2857142857142857,0,0,0.0,0,0,1,0,0,0,0
3636,1,2,1,2021,2,40,18,210,3,1,25,5,4,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,1,0,5,0,1,1,5,1,1,1,1,1,1,1,1,1,2,2,2,5,4,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,1,4,38000,1,1,2,50,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
5884,1,1,1,2022,3,41,12,195,1,1,35,2,1,1,1,1.0,3,1,1,3,0,0,0,0.0,1.0,2.0,5,0,5,0,1,2,2,1,9,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,1,3,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,1,0,1,60000,7,1,1,35,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,1.0,0,0,0.0,0,0,1,0,0,0,0
1136,1,4,1,2021,2,1,33,5175,3,1,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,2,2,3,1,1.0,1,2,2,2,2,1,2,2,2,2,2,1,1,5,0,5,37400,1,1,1,65,1,2,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,1,0,0,0,0
5359,1,3,1,2021,2,43,4,769,3,1,20,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,2,4,3,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,4,0,4,35000,2,1,1,48,1,4,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.25,0,0,0.0,0,0,0,0,1,0,0
7230,1,3,1,2021,2,44,17,143,3,1,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,1,44,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
2675,1,1,1,2021,2,43,6,161,1,2,52,2,4,1,1,1.0,3,3,3,0,3,0,2,,,,0,0,5,0,1,1,3,2,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,50000,3,1,2,52,3,5,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
7315,1,1,1,2021,3,44,91,138,1,2,27,2,1,1,1,1.0,3,1,2,3,0,0,0,,,,0,0,5,0,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,105000,5,1,2,27,2,5,0,3,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.25,0,0,1.0,0,0,1,0,0,0,0
2529,1,5,1,2021,2,44,9,241,3,1,15,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,2,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,5,0,5,195000,8,1,1,49,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.6,0,0,0.0,0,0,0,0,0,0,0
108,1,5,1,2021,3,44,93,35,5,2,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,4,2,1,2,2,1,1,1.0,2,1,1,2,2,1,2,1,2,2,1,1,2,10,4,6,74800,1,1,2,58,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
1188,1,3,1,2021,2,43,6,319,3,2,18,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,1,1,1,1,1,1,1,1,1,2,2,4,3,2,1,1,1,3,1,1.0,1,2,2,2,2,2,2,1,2,2,1,2,2,3,0,3,36000,2,1,2,48,1,6,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.6666666666666666,0,0,0.0,0,0,1,0,0,1,0
5927,1,7,1,2022,2,40,19,120,3,2,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,1,5600,5,0,1,1,6,2,4,2,1,1,1,1,1,1,2,2,2,6,5,1,1,1,1,1,1,1.0,1,2,2,2,2,1,2,2,2,1,2,1,2,8,1,7,106600,1,1,2,54,3,4,4,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.375,0,0,0.0,0,0,0,0,0,0,0
3325,1,3,1,2022,3,43,6,221,3,1,16,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,2,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,1,35,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
3673,1,1,1,2021,3,42,10,431,1,2,23,1,1,1,1,1.0,2,2,1,2,0,0,0,0.0,0.0,2.0,2,0,5,0,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,69000,7,1,2,23,1,5,0,2,0.0,0.0,2.0,1,1.0,1.0,1,1,1,0,1.0,0,0,0.0,0,0,1,0,0,0,0
5233,1,4,1,2021,2,43,5,289,3,2,14,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,3,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,5,0,5,53400,2,1,2,48,3,4,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.2,0,0,0.0,0,0,0,0,0,0,0
3506,1,6,1,2021,2,42,10,396,5,2,15,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,5,1,1,1,1,1,1,1,1,1,2,2,2,5,4,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,1,2,2,7,0,7,40000,1,1,2,75,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.4285714285714285,0,0,0.0,0,0,0,0,0,0,0
6072,1,2,1,2022,2,40,19,141,2,1,30,1,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,6,9000,5,0,1,1,1,1,9,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,4,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,2,0,2,124000,8,1,2,32,1,5,0,3,0.0,1.0,2.0,1,1.0,1.0,1,1,1,0,1.0,0,0,0.0,0,0,0,1,0,0,0
6302,1,2,1,2021,3,40,23,275,2,2,43,2,1,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,4,0,5,0,1,2,4,1,2,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,90000,4,1,1,43,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,1,0,0,0
4209,1,3,1,2021,3,41,12,267,3,2,25,5,3,1,1,1.0,1,1,3,0,3,0,2,,,,1,7000,5,0,1,1,9,1,4,1,1,1,1,1,1,1,2,2,2,9,5,2,1,2,1,1,2,1.0,1,1,2,2,2,1,1,2,2,1,2,1,2,4,0,4,66500,3,1,2,59,3,2,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
877,1,3,1,2021,2,1,33,5296,3,1,15,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,3,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,1,3,0,12,1,1,31,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
7813,1,1,1,2022,2,1,32,1286,1,1,30,1,12,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,12,0,5,0,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,2,0,2,0,12,1,1,30,1,5,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,1.0,0,0,0.0,0,0,1,0,0,0,0
248,1,2,1,2022,3,43,13,791,8,1,22,5,1,1,1,1.0,3,3,3,0,3,0,2,,,,4,50000,5,0,1,2,3,1,9,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,3,2,1.0,1,2,2,2,2,2,2,1,2,2,1,1,1,2,0,2,146000,8,1,2,25,1,5,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,1,0,0,0,0
5560,1,3,1,2022,3,43,36,157,3,2,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1.0,1,2,2,2,2,1,2,1,2,2,1,2,2,3,0,3,50600,1,1,2,34,1,3,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
6809,1,1,1,2021,2,44,20,38,1,2,52,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,8,0,5,0,1,1,3,1,4,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,65000,7,1,2,52,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,0,0,0,0,0,0
1587,1,2,1,2021,2,44,93,64,2,1,29,1,4,1,1,1.0,2,1,1,3,0,0,0,2.0,2.0,1.0,1,3600,5,0,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,1,2,2,2,4,1,3,0,12,1,1,36,1,3,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,1,0,0,0
1854,1,3,1,2022,3,42,26,135,3,1,17,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,105200,3,1,2,43,1,4,0,3,2.0,2.0,2.0,1,1.0,1.0,1,1,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
1627,1,1,1,2021,2,43,38,128,1,2,27,1,4,1,1,1.0,3,1,3,0,3,0,2,,,,0,0,3,0,1,2,2,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,4,2,1.0,1,2,2,2,2,2,2,2,2,2,2,1,2,3,1,2,45000,3,1,2,27,3,3,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
6899,1,4,1,2022,3,44,17,403,3,2,20,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,2,1,1,1,1,1,1,2,1,1,2,3,2,2,2,2,2,2,2,1.0,1,2,2,2,2,2,2,1,2,2,2,2,2,4,0,4,165000,5,1,1,46,1,3,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,1,0
2731,1,3,1,2022,3,40,23,244,5,1,20,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,4500,3,0,1,1,6,1,4,2,1,1,1,1,1,1,2,2,2,3,2,2,1,2,2,1,1,2.0,2,1,1,2,2,2,2,1,2,1,2,2,2,4,0,4,138000,4,1,2,60,3,2,0,0,0.0,0.0,0.0,1,1.0,3.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,0,0
1994,1,3,1,2022,2,40,29,299,3,2,19,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,2.0,1,0,5,0,1,1,3,1,4,2,1,1,1,1,1,2,2,1,2,3,2,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,3,0,3,88500,4,1,1,52,1,3,0,2,0.0,0.0,2.0,1,2.0,3.0,1,0,0,0,0.6666666666666666,0,0,0.0,0,0,0,1,0,0,0
4765,1,3,1,2021,2,40,18,186,8,2,29,5,4,1,1,1.0,1,1,1,3,0,0,0,2.0,2.0,1.0,1,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,1,2,1,4,1,3,24000,1,1,2,29,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.5,0,0,0.0,0,0,0,1,0,0,0
7392,1,5,1,2021,3,40,29,374,3,1,33,2,1,1,1,2.0,1,1,1,3,0,0,0,0.0,1.0,2.0,5,0,5,0,1,1,4,1,2,1,1,1,1,1,1,1,2,2,2,4,4,2,1,1,1,1,1,1.0,1,1,1,2,2,2,2,2,2,2,2,2,2,7,3,4,226000,6,1,2,72,1,4,0,2,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.5714285714285714,0,0,0.0,0,0,0,0,0,0,0
77,1,4,1,2022,3,40,19,219,3,1,19,5,4,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,2,1,1,1,1,1,1,1,2,2,2,4,4,2,1,1,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,1,1,4,1,3,112000,3,1,2,59,1,5,0,1,0.0,0.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
1670,1,4,1,2021,2,41,12,261,5,2,27,5,4,1,1,1.0,1,1,1,2,0,0,0,0.0,0.0,2.0,4,0,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,4,2,1,1,2,1,2,1.0,1,1,2,2,2,2,1,2,2,1,2,1,2,6,0,6,146000,6,1,2,72,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
6125,1,3,1,2022,3,1,32,802,8,1,35,3,1,1,1,2.0,1,1,1,3,0,0,0,0.0,1.0,2.0,8,0,5,0,1,2,3,1,2,1,1,1,1,1,1,1,2,2,2,3,2,2,1,1,2,1,1,1.0,1,1,2,2,2,2,2,2,2,2,2,2,2,4,0,4,368000,8,1,1,36,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,0.75,0,0,0.0,0,0,0,0,0,0,0
420,1,4,1,2022,3,1,33,3401,3,2,14,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,2,1,1,1,1,1,1,2,2,2,2,4,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,0,12,1,2,41,3,6,0,0,0.0,0.0,0.0,1,1.0,1.0,0,1,1,0,0.25,0,0,0.0,0,0,0,0,0,0,0
5656,1,4,1,2022,3,43,3,286,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,5,1,4,1,1,1,1,1,1,2,2,2,2,5,3,2,1,1,2,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,5,0,5,450000,8,1,1,46,1,3,0,3,0.0,1.0,2.0,1,2.0,3.0,1,0,0,0,0.2,0,0,0.0,0,0,0,0,0,0,0
594,1,2,1,2021,3,44,93,82,3,2,25,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,1,8600,5,0,1,1,4,1,4,1,1,1,1,1,1,1,2,1,2,4,4,2,1,1,2,1,2,1.0,1,1,2,2,2,1,2,2,1,2,2,2,2,6,2,4,153400,5,1,2,69,3,4,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.1666666666666666,0,0,0.0,0,0,0,0,0,0,0
658,1,2,1,2022,2,40,19,174,3,2,17,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,2,1.0,1,2,2,2,2,1,2,2,2,2,2,1,2,2,0,2,24000,1,1,2,36,1,4,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,0.5,0,0,0.0,0,0,0,0,0,0,0
2884,1,6,1,2021,2,42,27,231,3,2,16,5,4,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,3,3,2,1,1,2,1,1,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,9,3,6,73000,1,1,2,47,1,4,0,3,2.0,2.0,1.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,1,0,0,0,0,0,0
3492,1,4,1,2021,2,40,25,163,3,2,22,5,1,1,1,1.0,2,1,3,0,3,0,2,,,,0,0,5,0,1,1,5,1,2,1,1,1,1,1,1,1,2,2,2,5,3,2,1,1,1,1,2,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,7,0,7,80000,2,1,1,52,1,6,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.2857142857142857,0,0,0.0,0,0,0,0,0,0,0
145,1,4,1,2022,2,40,18,248,3,1,20,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,5,0,1,1,4,1,1,1,1,1,1,1,1,1,2,2,2,4,3,2,1,1,1,1,1,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,4,0,4,105000,4,1,1,54,1,4,0,3,0.0,1.0,2.0,1,2.0,1.0,1,1,0,0,0.5,0,0,0.0,0,0,0,0,0,0,0
1576,3,1,1,2022,3,40,19,258,1,2,26,5,4,1,1,2.0,1,1,1,3,0,0,0,2.0,2.0,2.0,2,0,5,0,1,1,3,2,4,2,1,1,1,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2.0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,0,1,30000,3,1,2,26,1,5,0,3,2.0,2.0,2.0,1,0.0,0.0,1,0,1,0,1.0,0,0,0.0,0,1,0,1,0,0,0
2608,1,1,1,2022,2,1,32,867,1,1,31,5,1,1,1,1.0,1,1,1,3,0,0,0,0.0,1.0,2.0,9,0,5,0,1,2,3,1,9,1,1,1,1,1,1,1,2,2,2,3,1,1,1,1,2,2,1,1.0,1,2,2,2,2,2,2,2,2,2,2,1,1,1,0,1,100000,10,1,1,31,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,1.0,0,0,0.0,0,0,0,0,0,0,0
2166,1,2,1,2022,3,41,7,346,3,2,17,5,1,1,1,2.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,4,1,4,1,1,1,1,1,1,1,2,2,2,4,3,2,1,2,2,1,2,1.0,1,2,2,2,2,2,2,2,2,2,1,1,2,3,0,3,175000,7,1,2,43,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
2833,1,5,1,2022,2,43,14,134,5,1,14,5,3,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,2,4,2,2,1,1,1,2,1,2,2,2,2,1,2,1,2,2,1,2,1.0,1,1,2,2,2,1,2,2,2,2,2,2,2,7,0,7,0,12,1,2,64,3,2,0,0,0.0,0.0,0.0,1,0.0,0.0,0,0,1,0,0.1428571428571428,0,0,0.0,1,1,0,0,0,0,0
7110,1,2,1,2022,2,40,22,105,3,1,14,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,2,2,1,1,1.0,1,2,2,2,2,2,2,1,2,2,2,2,2,3,1,2,100000,5,1,1,41,1,5,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,0,0,0.3333333333333333,0,0,0.0,0,0,0,0,0,0,0
3704,1,3,1,2022,2,43,36,110,3,2,15,5,4,1,1,1.0,4,1,3,0,3,0,2,,,,0,0,3,0,1,1,2,2,4,2,1,1,1,1,1,3,1,2,1,2,2,2,1,2,2,2,2,1.0,1,2,2,2,2,1,2,2,2,2,2,2,2,5,1,4,95000,2,1,2,36,3,1,0,0,0.0,0.0,0.0,1,1.0,3.0,0,0,1,0,,0,0,0.0,0,0,0,0,0,1,0
1036,1,3,1,2021,2,1,33,1886,3,1,19,5,1,1,1,1.0,1,1,3,0,3,0,2,,,,0,0,3,0,1,1,3,1,1,1,1,1,1,1,1,2,2,2,2,3,3,2,1,1,1,1,1,1.0,1,1,2,2,2,2,1,2,2,2,2,2,2,5,0,5,167800,7,1,2,48,1,6,0,3,0.0,1.0,2.0,1,0.0,0.0,1,0,1,0,0.4,0,0,0.0,0,0,0,0,0,0,0
6614,1,2,1,2022,2,40,25,121,2,1,24,1,4,1,1,2.0,4,4,3,0,3,0,2,,,,2,20000,5,0,1,1,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,3,1,1.0,1,2,2,2,2,2,2,2,2,2,1,2,2,4,0,4,106000,4,1,2,28,1,5,0,2,0.0,0.0,2.0,1,1.0,3.0,1,0,1,0,0.25,0,0,0.0,0,0,1,0,0,0,0
