,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier,param_classifier__C,param_classifier__class_weight,param_classifier__max_depth,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
373,1.3778249740600585,0.05848147633312593,0.33334918022155763,0.054189278041757744,RandomForestClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",,22,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__n_estimators': 22}",0.07588075880758807,0.04594594594594595,0.03783783783783784,0.056910569105691054,0.06233062330623306,0.05578114700065919,0.01316707372544913,417
374,1.3614845275878906,0.030777489207217984,0.32157196998596194,0.03374592527369579,RandomForestClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",,24,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__n_estimators': 24}",0.051490514905149054,0.04864864864864865,0.04054054054054054,0.07046070460704607,0.051490514905149054,0.05252618472130668,0.009823270126499412,434
375,1.4175449848175048,0.02913814553989256,0.31079678535461425,0.01946739923240337,RandomForestClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",,26,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__n_estimators': 26}",0.06233062330623306,0.04864864864864865,0.062162162162162166,0.04336043360433604,0.07317073170731707,0.0579345198857394,0.010658069531980688,406
376,1.4775892734527587,0.04786792291814033,0.3198979377746582,0.025751967183845488,RandomForestClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",,28,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__n_estimators': 28}",0.06233062330623306,0.03513513513513514,0.04864864864864865,0.07046070460704607,0.07317073170731707,0.057949168680876,0.0142436754830337,403
377,1.4979729652404785,0.020212091102492596,0.31383380889892576,0.012580323168127999,RandomForestClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",,30,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__n_estimators': 30}",0.05420054200542006,0.043243243243243246,0.051351351351351354,0.04607046070460705,0.08401084010840108,0.05577528748260455,0.014632383687586192,419
378,1.5516372680664063,0.06598409058125335,0.40177068710327146,0.06220281720906874,RandomForestClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",,32,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__n_estimators': 32}",0.04878048780487805,0.03513513513513514,0.043243243243243246,0.056910569105691054,0.051490514905149054,0.047111990038819315,0.0074347800462734835,448
379,1.5579493045806885,0.03695568505148087,0.3195662975311279,0.01450724983879508,RandomForestClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",,34,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__n_estimators': 34}",0.04878048780487805,0.04054054054054054,0.051351351351351354,0.051490514905149054,0.051490514905149054,0.04873068190141361,0.004223320042856223,446
380,1.6752450942993165,0.07268675929890223,0.32854814529418946,0.025588706523999378,RandomForestClassifier(),,"{0: 0.0734723444190275, 1: 3.1705612705287853}",,36,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.0734723444190275, 1: 3.1705612705287853}, 'classifier__n_estimators': 36}",0.06233062330623306,0.02702702702702703,0.051351351351351354,0.056910569105691054,0.06233062330623306,0.05199003881930712,0.013127275976263827,436
381,1.1275003910064698,0.05208441888248863,0.29735713005065917,0.011648059601615903,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,8,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 8}",0.08130081300813008,0.06756756756756757,0.0891891891891892,0.05962059620596206,0.06504065040650407,0.0725437632754706,0.010971085611037767,351
382,1.178947925567627,0.061194298811653745,0.3008068561553955,0.02130670626614233,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,10,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 10}",0.06504065040650407,0.04864864864864865,0.06756756756756757,0.05962059620596206,0.07317073170731707,0.06280963890719989,0.008314699993540562,382
383,1.1946473121643066,0.039897317981959626,0.2999828815460205,0.02157807426664434,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,12,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 12}",0.07859078590785908,0.04594594594594595,0.08378378378378379,0.04065040650406504,0.07859078590785908,0.06551234160990257,0.01831336487982678,374
384,1.2115623950958252,0.031067189205438283,0.3188155174255371,0.039587141471195256,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,14,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 14}",0.08672086720867209,0.043243243243243246,0.07567567567567568,0.06775067750677506,0.06775067750677506,0.06822822822822823,0.014297886235570411,363
385,1.224118995666504,0.029783676843762912,0.3324042797088623,0.064535636260414,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,16,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 16}",0.07317073170731707,0.05405405405405406,0.04594594594594595,0.07317073170731707,0.07046070460704607,0.06336043360433605,0.011249629565356885,379
386,1.336714220046997,0.07482854661774159,0.33038911819458006,0.0447466278353858,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,18,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 18}",0.07317073170731707,0.04594594594594595,0.051351351351351354,0.056910569105691054,0.04607046070460705,0.0546898117629825,0.010083351478332826,425
387,1.30609073638916,0.04216031463678312,0.323894739151001,0.04967036432856638,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,20,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 20}",0.06504065040650407,0.03513513513513514,0.03783783783783784,0.04607046070460705,0.06233062330623306,0.04928294147806343,0.012328976000746696,443
388,1.3621166706085206,0.02880117582194587,0.32977070808410647,0.0541140567566724,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,22,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 22}",0.06504065040650407,0.04864864864864865,0.04594594594594595,0.05962059620596206,0.07859078590785908,0.05956932542298395,0.01180348791104588,396
389,1.3926259994506835,0.044279649037386,0.3226980209350586,0.03759915284851525,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,24,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 24}",0.05420054200542006,0.062162162162162166,0.05405405405405406,0.07317073170731707,0.05420054200542006,0.059557606386874684,0.00748045797569705,399
390,1.4212330818176269,0.05992171593157333,0.309293794631958,0.0221394035060143,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,26,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 26}",0.05962059620596206,0.03783783783783784,0.051351351351351354,0.04336043360433604,0.05420054200542006,0.04927415220098147,0.007763946550778513,445
391,1.4244033813476562,0.036034644366301306,0.3053574562072754,0.014085157481348929,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,28,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 28}",0.04878048780487805,0.062162162162162166,0.05675675675675676,0.04336043360433604,0.04336043360433604,0.05088405478649381,0.007474210056454199,440
392,1.5014832496643067,0.04574904156343101,0.31554288864135743,0.0069757462835349695,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,30,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 30}",0.05962059620596206,0.03513513513513514,0.04054054054054054,0.07317073170731707,0.05962059620596206,0.053617519958983374,0.013906889501369075,430
393,1.4826800346374511,0.024123200516002637,0.31285877227783204,0.01787565989215138,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,32,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 32}",0.056910569105691054,0.043243243243243246,0.05945945945945946,0.056910569105691054,0.08130081300813008,0.059564930784442985,0.012271499144588641,398
394,1.547776985168457,0.08597521072010837,0.31592273712158203,0.031146270285400585,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,34,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 34}",0.04607046070460705,0.04054054054054054,0.04594594594594595,0.06233062330623306,0.05420054200542006,0.04981762250054933,0.007627326177768633,442
395,1.5682184219360351,0.03882190226675439,0.3199769496917725,0.009634852204021277,RandomForestClassifier(),,"{0: 0.13694468883805502, 1: 2.774241111712687}",,36,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.13694468883805502, 1: 2.774241111712687}, 'classifier__n_estimators': 36}",0.04878048780487805,0.02702702702702703,0.04864864864864865,0.04878048780487805,0.056910569105691054,0.04602944407822457,0.010014863467912579,450
396,1.1218188762664796,0.056350700114715685,0.3339479923248291,0.0649561371239201,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,8,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 8}",0.06504065040650407,0.07027027027027027,0.08108108108108109,0.1002710027100271,0.1002710027100271,0.08338680143558193,0.014724764847680509,326
397,1.17868013381958,0.06505342339178784,0.3067477226257324,0.031270181147589955,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,10,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 10}",0.07859078590785908,0.04054054054054054,0.062162162162162166,0.08401084010840108,0.08401084010840108,0.06986303376547279,0.016706923944699133,358
398,1.1810456275939942,0.03412993427435335,0.30327563285827636,0.02353315459567564,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,12,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 12}",0.07588075880758807,0.04054054054054054,0.05405405405405406,0.08130081300813008,0.0921409214092141,0.06878341756390537,0.018800237654254464,361
399,1.1955006122589111,0.022627157278641383,0.3116276264190674,0.034191411526661455,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,14,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 14}",0.07317073170731707,0.07837837837837838,0.062162162162162166,0.06775067750677506,0.0948509485094851,0.07526257965282356,0.011187831213165056,341
400,1.2490444660186768,0.035322385383219246,0.30573315620422364,0.017306953064702226,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,16,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 16}",0.07588075880758807,0.062162162162162166,0.06486486486486487,0.08130081300813008,0.06775067750677506,0.07039185526990405,0.007132807477310155,357
401,1.303523063659668,0.044817559892884266,0.32155747413635255,0.021385819395087043,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,18,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 18}",0.07046070460704607,0.05405405405405406,0.07027027027027027,0.06233062330623306,0.06504065040650407,0.0644312605288215,0.006048449018336392,375
402,1.2725231647491455,0.04315059036295982,0.3232827663421631,0.026203123209827598,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,20,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 20}",0.07317073170731707,0.06486486486486487,0.05405405405405406,0.051490514905149054,0.06233062330623306,0.06118215776752363,0.007789030924192044,391
403,1.3418112754821778,0.0625430030775677,0.33023872375488283,0.06469312999843571,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,22,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 22}",0.07317073170731707,0.04864864864864865,0.051351351351351354,0.05420054200542006,0.07317073170731707,0.060108401084010846,0.010808918608424027,394
404,1.3491299152374268,0.062036095012667145,0.3151237010955811,0.03455846986594881,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,24,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 24}",0.051490514905149054,0.04594594594594595,0.06756756756756757,0.06233062330623306,0.06233062330623306,0.05793305500622574,0.007958619890133405,407
405,1.4068536281585693,0.041238310041011056,0.37732372283935545,0.06921654453184758,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,26,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 26}",0.05962059620596206,0.04864864864864865,0.051351351351351354,0.05420054200542006,0.06233062330623306,0.055230352303523036,0.005081615303669542,422
406,1.4057085990905762,0.04933971223056856,0.31506857872009275,0.018975575809002766,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,28,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 28}",0.04878048780487805,0.03783783783783784,0.03513513513513514,0.04607046070460705,0.06233062330623306,0.046030908957738224,0.00958213689725748,449
407,1.4764956474304198,0.0565455344201785,0.30908956527709963,0.010746891063804857,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,30,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 30}",0.04878048780487805,0.03513513513513514,0.051351351351351354,0.06233062330623306,0.06233062330623306,0.051985644180766136,0.010086150862414543,438
408,1.524106502532959,0.0460801532529196,0.3199819564819336,0.009518602938707066,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,32,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 32}",0.056910569105691054,0.051351351351351354,0.05675675675675676,0.056910569105691054,0.06775067750677506,0.05793598476525306,0.005351245164477658,405
409,1.5181305408477783,0.05052832978830126,0.3761572360992432,0.06898447452501111,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,34,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 34}",0.06233062330623306,0.043243243243243246,0.05945945945945946,0.05962059620596206,0.05420054200542006,0.05577089284406358,0.006795054225898452,420
410,1.5587881088256836,0.040679338813896564,0.3865025520324707,0.0602224414947003,RandomForestClassifier(),,"{0: 0.20041703325708254, 1: 2.377920952896589}",,36,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.20041703325708254, 1: 2.377920952896589}, 'classifier__n_estimators': 36}",0.056910569105691054,0.04054054054054054,0.03783783783783784,0.05962059620596206,0.06504065040650407,0.05199003881930712,0.010808619621260746,436
411,1.1342726230621338,0.05422436087018806,0.2948032855987549,0.01682909433426513,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,8,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 8}",0.0921409214092141,0.07837837837837838,0.05945945945945946,0.06775067750677506,0.08401084010840108,0.07634805537244563,0.011587878814956445,336
412,1.1436438083648681,0.036553267349415025,0.2933363914489746,0.014218260782144259,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,10,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 10}",0.08672086720867209,0.04594594594594595,0.07027027027027027,0.07859078590785908,0.08401084010840108,0.07310774188822969,0.014697434521051317,347
413,1.1680964469909667,0.06028797517096156,0.30060343742370604,0.021953271346302854,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,12,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 12}",0.10840108401084012,0.03513513513513514,0.05945945945945946,0.08672086720867209,0.07317073170731707,0.07257745550428477,0.02472945452502606,349
414,1.2292519569396974,0.034157311396147756,0.29977569580078123,0.014187128138222718,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,14,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 14}",0.056910569105691054,0.05945945945945946,0.07027027027027027,0.07588075880758807,0.037940379403794036,0.06009228740936058,0.013069797206343976,395
415,1.22499418258667,0.029805607930847147,0.3192595481872559,0.03859144330821585,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,16,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 16}",0.06775067750677506,0.04864864864864865,0.07027027027027027,0.07859078590785908,0.0921409214092141,0.07148026074855343,0.01424134014881674,354
416,1.2561095237731934,0.037780859802507116,0.3117544651031494,0.024948008153621148,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,18,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 18}",0.08130081300813008,0.03513513513513514,0.07027027027027027,0.07046070460704607,0.07317073170731707,0.06606753094557972,0.015976760915053317,369
417,1.2828505039215088,0.031141780248486597,0.30587143898010255,0.021160419560434535,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,20,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 20}",0.051490514905149054,0.04594594594594595,0.04864864864864865,0.05962059620596206,0.07046070460704607,0.05523328206255036,0.008885305150352168,421
418,1.3258996486663819,0.052170459964532505,0.3091763496398926,0.016790229014032428,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,22,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 22}",0.05962059620596206,0.04864864864864865,0.06486486486486487,0.03523035230352303,0.06233062330623306,0.054139017065846326,0.010953316229572614,429
419,1.367305040359497,0.028778219515000016,0.32416086196899413,0.035111151088498764,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,24,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 24}",0.05962059620596206,0.03513513513513514,0.051351351351351354,0.07859078590785908,0.05420054200542006,0.055779682121145535,0.01402426607095394,418
420,1.4116865634918212,0.0681340052873431,0.31783719062805177,0.020943994841444956,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,26,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 26}",0.07859078590785908,0.032432432432432434,0.062162162162162166,0.07588075880758807,0.06233062330623306,0.06227935252325496,0.016382405886521918,383
421,1.4005542278289795,0.021371070630243846,0.3098947048187256,0.01669762724008506,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,28,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 28}",0.06233062330623306,0.062162162162162166,0.02972972972972973,0.06504065040650407,0.08130081300813008,0.06011279572255183,0.016765829471869467,393
422,1.4790146827697754,0.07323223405551924,0.3239084243774414,0.027424355586350025,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,30,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 30}",0.06504065040650407,0.043243243243243246,0.05405405405405406,0.056910569105691054,0.06504065040650407,0.0568578334431993,0.00808873306687432,413
423,1.5214531898498536,0.07661297846273502,0.3321499824523926,0.03286322136920133,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,32,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 32}",0.051490514905149054,0.043243243243243246,0.03513513513513514,0.056910569105691054,0.04336043360433604,0.04602797919871091,0.007507258688239522,451
424,1.488455629348755,0.01423362651784908,0.3170328140258789,0.0177811216804144,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,34,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 34}",0.06233062330623306,0.032432432432432434,0.06756756756756757,0.06775067750677506,0.07859078590785908,0.06173441734417344,0.015577676144693036,384
425,1.6038805961608886,0.07619351764334548,0.3206470966339111,0.025209899954041638,RandomForestClassifier(),,"{0: 0.26388937767611004, 1: 1.9816007940804907}",,36,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.26388937767611004, 1: 1.9816007940804907}, 'classifier__n_estimators': 36}",0.05962059620596206,0.05405405405405406,0.05945945945945946,0.05420054200542006,0.056910569105691054,0.056849044166117337,0.0024218211103721556,415
426,1.1226197719573974,0.03279641321137007,0.31070899963378906,0.01866873231690932,RandomForestClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",,8,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__n_estimators': 8}",0.08401084010840108,0.06486486486486487,0.07567567567567568,0.08401084010840108,0.07046070460704607,0.07580458507287777,0.007522451697571664,337
427,1.1515585899353027,0.052127407740650944,0.3117584228515625,0.039616918140769716,RandomForestClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",,10,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__n_estimators': 10}",0.10840108401084012,0.08108108108108109,0.03513513513513514,0.08943089430894309,0.1111111111111111,0.0850318611294221,0.027389382170989785,323
428,1.185044527053833,0.05512214827098842,0.29765005111694337,0.01680793286368154,RandomForestClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",,12,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__n_estimators': 12}",0.08401084010840108,0.062162162162162166,0.07567567567567568,0.07046070460704607,0.08401084010840108,0.07526404453233722,0.008341626963331156,340
429,1.1979598522186279,0.03405068633020403,0.30560855865478515,0.02123460020435859,RandomForestClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",,14,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__n_estimators': 14}",0.06504065040650407,0.06486486486486487,0.0972972972972973,0.08672086720867209,0.08943089430894309,0.08067091481725629,0.013295955322227177,329
430,1.221208143234253,0.04674828748742007,0.3198822021484375,0.03270047690439866,RandomForestClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",,16,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__n_estimators': 16}",0.07317073170731707,0.05945945945945946,0.07567567567567568,0.05420054200542006,0.0921409214092141,0.07092946605141728,0.013333368418294201,356
431,1.2817958354949952,0.06967546445791868,0.30944457054138186,0.023045020177808035,RandomForestClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",,18,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__n_estimators': 18}",0.08401084010840108,0.06486486486486487,0.05405405405405406,0.05420054200542006,0.08130081300813008,0.06768622280817403,0.012864757040927415,364
432,1.3032876014709474,0.03838787986631467,0.31191115379333495,0.024050389263423917,RandomForestClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",,20,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__n_estimators': 20}",0.07317073170731707,0.062162162162162166,0.043243243243243246,0.06775067750677506,0.05962059620596206,0.061189482165091916,0.010120025947341505,389
433,1.306635284423828,0.04270502985917071,0.3256786346435547,0.05214943098783118,RandomForestClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",,22,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__n_estimators': 22}",0.06775067750677506,0.04864864864864865,0.08108108108108109,0.07588075880758807,0.05420054200542006,0.06551234160990259,0.012387419602785206,373
434,1.3492212772369385,0.030827019674610222,0.3096168518066406,0.015182105092179921,RandomForestClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",,24,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__n_estimators': 24}",0.08943089430894309,0.04054054054054054,0.062162162162162166,0.056910569105691054,0.06775067750677506,0.06335896872482238,0.015891678816834145,380
435,1.415114974975586,0.07276839703553599,0.3273924350738525,0.034348576456937965,RandomForestClassifier(),,"{0: 0.32736172209513753, 1: 1.5852806352643924}",,26,"{'classifier': RandomForestClassifier(), 'classifier__class_weight': {0: 0.32736172209513753, 1: 1.5852806352643924}, 'classifier__n_estimators': 26}",0.07317073170731707,0.04594594594594595,0.043243243243243246,0.06504065040650407,0.06233062330623306,0.05794623892184868,0.01150238057752406,404
